date,state,county,place_type,fips,cases,deaths
2022-04-27,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-26,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-25,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-24,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-23,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-22,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-21,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-20,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-19,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-18,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-17,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-16,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-15,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-14,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-13,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-12,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-11,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-10,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-09,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-08,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-07,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-06,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-05,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-04,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-03,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-02,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-04-01,Northern Mariana Islands,Saipan,county,69110,10397,33
2022-03-31,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-30,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-29,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-28,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-27,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-26,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-25,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-24,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-23,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-22,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-21,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-20,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-19,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-18,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-17,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-16,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-15,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-14,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-13,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-12,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-11,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-10,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-09,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-08,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-07,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-06,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-05,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-04,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-03,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-02,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-03-01,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-02-28,Northern Mariana Islands,Saipan,county,69110,9308,30
2022-02-27,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-26,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-25,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-24,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-23,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-22,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-21,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-20,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-19,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-18,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-17,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-16,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-15,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-14,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-13,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-12,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-11,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-10,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-09,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-08,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-07,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-06,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-05,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-04,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-03,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-02,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-02-01,Northern Mariana Islands,Saipan,county,69110,5190,23
2022-01-31,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-30,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-29,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-28,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-27,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-26,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-25,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-24,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-23,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-22,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-21,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-20,Northern Mariana Islands,Saipan,county,69110,4090,21
2022-01-19,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-18,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-17,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-16,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-15,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-14,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-13,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-12,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-11,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-10,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-09,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-08,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-07,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-06,Northern Mariana Islands,Saipan,county,69110,3507,18
2022-01-05,Northern Mariana Islands,Saipan,county,69110,2954,11
2022-01-04,Northern Mariana Islands,Saipan,county,69110,2954,11
2022-01-03,Northern Mariana Islands,Saipan,county,69110,2954,11
2022-01-02,Northern Mariana Islands,Saipan,county,69110,2954,11
2022-01-01,Northern Mariana Islands,Saipan,county,69110,2954,11
2021-12-31,Northern Mariana Islands,Saipan,county,69110,2954,11
2021-12-30,Northern Mariana Islands,Saipan,county,69110,2954,11
2021-12-29,Northern Mariana Islands,Saipan,county,69110,2954,11
2021-12-28,Northern Mariana Islands,Saipan,county,69110,2954,11
2021-12-27,Northern Mariana Islands,Saipan,county,69110,2954,11
2021-12-26,Northern Mariana Islands,Saipan,county,69110,2411,7
2021-12-25,Northern Mariana Islands,Saipan,county,69110,2411,7
2021-12-24,Northern Mariana Islands,Saipan,county,69110,2411,7
2021-12-23,Northern Mariana Islands,Saipan,county,69110,2411,7
2021-12-22,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-21,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-20,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-19,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-18,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-17,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-16,Northern Mariana Islands,Saipan,county,69110,2110,6
2021-12-15,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-14,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-13,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-12,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-11,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-10,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-09,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-08,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-07,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-06,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-05,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-04,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-03,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-02,Northern Mariana Islands,Saipan,county,69110,389,3
2021-12-01,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-30,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-29,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-28,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-27,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-26,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-25,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-24,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-23,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-22,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-21,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-20,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-19,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-18,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-17,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-16,Northern Mariana Islands,Saipan,county,69110,389,3
2021-11-15,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-14,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-13,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-12,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-11,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-10,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-09,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-08,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-07,Northern Mariana Islands,Saipan,county,69110,336,3
2021-11-06,Northern Mariana Islands,Saipan,county,69110,306,3
2021-11-05,Northern Mariana Islands,Saipan,county,69110,306,3
2021-11-04,Northern Mariana Islands,Saipan,county,69110,306,3
2021-11-03,Northern Mariana Islands,Saipan,county,69110,306,3
2021-11-02,Northern Mariana Islands,Saipan,county,69110,306,3
2021-11-01,Northern Mariana Islands,Saipan,county,69110,306,3
2021-10-31,Northern Mariana Islands,Saipan,county,69110,306,3
2021-10-30,Northern Mariana Islands,Saipan,county,69110,285,3
2021-10-29,Northern Mariana Islands,Saipan,county,69110,285,3
2021-10-28,Northern Mariana Islands,Saipan,county,69110,285,3
2021-10-27,Northern Mariana Islands,Saipan,county,69110,285,3
2021-10-26,Northern Mariana Islands,Saipan,county,69110,285,3
2021-10-25,Northern Mariana Islands,Saipan,county,69110,285,3
2021-10-24,Northern Mariana Islands,Saipan,county,69110,284,3
2021-10-23,Northern Mariana Islands,Saipan,county,69110,284,3
2021-10-22,Northern Mariana Islands,Saipan,county,69110,284,3
2021-10-21,Northern Mariana Islands,Saipan,county,69110,283,3
2021-10-20,Northern Mariana Islands,Saipan,county,69110,283,3
2021-10-19,Northern Mariana Islands,Saipan,county,69110,283,3
2021-10-18,Northern Mariana Islands,Saipan,county,69110,283,3
2021-10-17,Northern Mariana Islands,Saipan,county,69110,276,3
2021-10-16,Northern Mariana Islands,Saipan,county,69110,276,3
2021-10-15,Northern Mariana Islands,Saipan,county,69110,276,3
2021-10-14,Northern Mariana Islands,Saipan,county,69110,276,3
2021-10-13,Northern Mariana Islands,Saipan,county,69110,276,3
2021-10-12,Northern Mariana Islands,Saipan,county,69110,275,3
2021-10-11,Northern Mariana Islands,Saipan,county,69110,267,2
2021-10-10,Northern Mariana Islands,Saipan,county,69110,267,2
2021-10-09,Northern Mariana Islands,Saipan,county,69110,267,2
2021-10-08,Northern Mariana Islands,Saipan,county,69110,267,2
2021-10-07,Northern Mariana Islands,Saipan,county,69110,267,2
2021-10-06,Northern Mariana Islands,Saipan,county,69110,267,2
2021-10-05,Northern Mariana Islands,Saipan,county,69110,266,2
2021-10-04,Northern Mariana Islands,Saipan,county,69110,266,2
2021-10-03,Northern Mariana Islands,Saipan,county,69110,264,2
2021-10-02,Northern Mariana Islands,Saipan,county,69110,264,2
2021-10-01,Northern Mariana Islands,Saipan,county,69110,264,2
2021-09-30,Northern Mariana Islands,Saipan,county,69110,263,2
2021-09-29,Northern Mariana Islands,Saipan,county,69110,262,2
2021-09-28,Northern Mariana Islands,Saipan,county,69110,262,2
2021-09-27,Northern Mariana Islands,Saipan,county,69110,261,2
2021-09-26,Northern Mariana Islands,Saipan,county,69110,259,2
2021-09-25,Northern Mariana Islands,Saipan,county,69110,259,2
2021-09-24,Northern Mariana Islands,Saipan,county,69110,259,2
2021-09-23,Northern Mariana Islands,Saipan,county,69110,259,2
2021-09-22,Northern Mariana Islands,Saipan,county,69110,259,2
2021-09-21,Northern Mariana Islands,Saipan,county,69110,259,2
2021-09-20,Northern Mariana Islands,Saipan,county,69110,257,2
2021-09-19,Northern Mariana Islands,Saipan,county,69110,252,2
2021-09-18,Northern Mariana Islands,Saipan,county,69110,252,2
2021-09-17,Northern Mariana Islands,Saipan,county,69110,252,2
2021-09-16,Northern Mariana Islands,Saipan,county,69110,252,2
2021-09-15,Northern Mariana Islands,Saipan,county,69110,252,2
2021-09-14,Northern Mariana Islands,Saipan,county,69110,250,2
2021-09-13,Northern Mariana Islands,Saipan,county,69110,246,2
2021-09-12,Northern Mariana Islands,Saipan,county,69110,244,2
2021-09-11,Northern Mariana Islands,Saipan,county,69110,244,2
2021-09-10,Northern Mariana Islands,Saipan,county,69110,244,2
2021-09-09,Northern Mariana Islands,Saipan,county,69110,243,2
2021-09-08,Northern Mariana Islands,Saipan,county,69110,243,2
2021-09-07,Northern Mariana Islands,Saipan,county,69110,242,2
2021-09-06,Northern Mariana Islands,Saipan,county,69110,242,2
2021-09-05,Northern Mariana Islands,Saipan,county,69110,235,2
2021-09-04,Northern Mariana Islands,Saipan,county,69110,235,2
2021-09-03,Northern Mariana Islands,Saipan,county,69110,235,2
2021-09-02,Northern Mariana Islands,Saipan,county,69110,235,2
2021-09-01,Northern Mariana Islands,Saipan,county,69110,235,2
2021-08-31,Northern Mariana Islands,Saipan,county,69110,235,2
2021-08-30,Northern Mariana Islands,Saipan,county,69110,235,2
2021-08-29,Northern Mariana Islands,Saipan,county,69110,228,2
2021-08-28,Northern Mariana Islands,Saipan,county,69110,228,2
2021-08-27,Northern Mariana Islands,Saipan,county,69110,228,2
2021-08-26,Northern Mariana Islands,Saipan,county,69110,226,2
2021-08-25,Northern Mariana Islands,Saipan,county,69110,224,2
2021-08-24,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-23,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-22,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-21,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-20,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-19,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-18,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-17,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-16,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-15,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-14,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-13,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-12,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-11,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-10,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-09,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-08,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-07,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-06,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-05,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-04,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-03,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-02,Northern Mariana Islands,Saipan,county,69110,181,2
2021-08-01,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-31,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-30,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-29,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-28,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-27,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-26,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-25,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-24,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-23,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-22,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-21,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-20,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-19,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-18,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-17,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-16,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-15,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-14,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-13,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-12,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-11,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-10,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-09,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-08,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-07,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-06,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-05,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-04,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-03,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-02,Northern Mariana Islands,Saipan,county,69110,181,2
2021-07-01,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-30,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-29,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-28,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-27,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-26,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-25,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-24,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-23,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-22,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-21,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-20,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-19,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-18,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-17,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-16,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-15,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-14,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-13,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-12,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-11,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-10,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-09,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-08,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-07,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-06,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-05,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-04,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-03,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-02,Northern Mariana Islands,Saipan,county,69110,181,2
2021-06-01,Northern Mariana Islands,Saipan,county,69110,181,2
2021-05-31,Northern Mariana Islands,Saipan,county,69110,181,2
2021-05-30,Northern Mariana Islands,Saipan,county,69110,181,2
2021-05-29,Northern Mariana Islands,Saipan,county,69110,181,2
2021-05-28,Northern Mariana Islands,Saipan,county,69110,181,2
2021-05-27,Northern Mariana Islands,Saipan,county,69110,179,2
2021-05-26,Northern Mariana Islands,Saipan,county,69110,179,2
2021-05-25,Northern Mariana Islands,Saipan,county,69110,179,2
2021-05-24,Northern Mariana Islands,Saipan,county,69110,179,2
2021-05-23,Northern Mariana Islands,Saipan,county,69110,179,2
2021-05-22,Northern Mariana Islands,Saipan,county,69110,179,2
2021-05-21,Northern Mariana Islands,Saipan,county,69110,174,2
2021-05-20,Northern Mariana Islands,Saipan,county,69110,174,2
2021-05-19,Northern Mariana Islands,Saipan,county,69110,172,2
2021-05-18,Northern Mariana Islands,Saipan,county,69110,172,2
2021-05-17,Northern Mariana Islands,Saipan,county,69110,170,2
2021-05-16,Northern Mariana Islands,Saipan,county,69110,170,2
2021-05-15,Northern Mariana Islands,Saipan,county,69110,170,2
2021-05-14,Northern Mariana Islands,Saipan,county,69110,168,2
2021-05-13,Northern Mariana Islands,Saipan,county,69110,168,2
2021-05-12,Northern Mariana Islands,Saipan,county,69110,168,2
2021-05-11,Northern Mariana Islands,Saipan,county,69110,168,2
2021-05-10,Northern Mariana Islands,Saipan,county,69110,168,2
2021-05-09,Northern Mariana Islands,Saipan,county,69110,167,2
2021-05-08,Northern Mariana Islands,Saipan,county,69110,167,2
2021-05-07,Northern Mariana Islands,Saipan,county,69110,167,2
2021-05-06,Northern Mariana Islands,Saipan,county,69110,166,2
2021-05-05,Northern Mariana Islands,Saipan,county,69110,166,2
2021-05-04,Northern Mariana Islands,Saipan,county,69110,166,2
2021-05-03,Northern Mariana Islands,Saipan,county,69110,166,2
2021-05-02,Northern Mariana Islands,Saipan,county,69110,166,2
2021-05-01,Northern Mariana Islands,Saipan,county,69110,166,2
2021-04-30,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-29,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-28,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-27,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-26,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-25,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-24,Northern Mariana Islands,Saipan,county,69110,162,2
2021-04-23,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-22,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-21,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-20,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-19,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-18,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-17,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-16,Northern Mariana Islands,Saipan,county,69110,160,2
2021-04-15,Northern Mariana Islands,Saipan,county,69110,159,2
2021-04-14,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-13,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-12,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-11,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-10,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-09,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-08,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-07,Northern Mariana Islands,Saipan,county,69110,158,2
2021-04-06,Northern Mariana Islands,Saipan,county,69110,157,2
2021-04-05,Northern Mariana Islands,Saipan,county,69110,157,2
2021-04-04,Northern Mariana Islands,Saipan,county,69110,157,2
2021-04-03,Northern Mariana Islands,Saipan,county,69110,157,2
2021-04-02,Northern Mariana Islands,Saipan,county,69110,157,2
2021-04-01,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-31,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-30,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-29,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-28,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-27,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-26,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-25,Northern Mariana Islands,Saipan,county,69110,157,2
2021-03-24,Northern Mariana Islands,Saipan,county,69110,156,2
2021-03-23,Northern Mariana Islands,Saipan,county,69110,156,2
2021-03-22,Northern Mariana Islands,Saipan,county,69110,155,2
2021-03-21,Northern Mariana Islands,Saipan,county,69110,155,2
2021-03-20,Northern Mariana Islands,Saipan,county,69110,155,2
2021-03-19,Northern Mariana Islands,Saipan,county,69110,155,2
2021-03-18,Northern Mariana Islands,Saipan,county,69110,155,2
2021-03-17,Northern Mariana Islands,Saipan,county,69110,155,2
2021-03-16,Northern Mariana Islands,Saipan,county,69110,152,2
2021-03-15,Northern Mariana Islands,Saipan,county,69110,152,2
2021-03-14,Northern Mariana Islands,Saipan,county,69110,152,2
2021-03-13,Northern Mariana Islands,Saipan,county,69110,145,2
2021-03-12,Northern Mariana Islands,Saipan,county,69110,144,2
2021-03-11,Northern Mariana Islands,Saipan,county,69110,144,2
2021-03-10,Northern Mariana Islands,Saipan,county,69110,144,2
2021-03-09,Northern Mariana Islands,Saipan,county,69110,144,2
2021-03-08,Northern Mariana Islands,Saipan,county,69110,144,2
2021-03-07,Northern Mariana Islands,Saipan,county,69110,142,2
2021-03-06,Northern Mariana Islands,Saipan,county,69110,142,2
2021-03-05,Northern Mariana Islands,Saipan,county,69110,142,2
2021-03-04,Northern Mariana Islands,Saipan,county,69110,142,2
2021-03-03,Northern Mariana Islands,Saipan,county,69110,142,2
2021-03-02,Northern Mariana Islands,Saipan,county,69110,141,2
2021-03-01,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-28,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-27,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-26,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-25,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-24,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-23,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-22,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-21,Northern Mariana Islands,Saipan,county,69110,141,2
2021-02-20,Northern Mariana Islands,Saipan,county,69110,133,2
